"year","title","index","revised","url","tags"
2017,"Downward Spiral: Prologue",574940,"Downward_Spiral_Prologue","https://store.steampowered.com/app/574940/Downward_Spiral_Prologue/","Action,Indie,Adventure,VR,Sci-fi,Online Co-Op,Atmospheric,Great Soundtrack"
2017,"Blue-Collar Astronaut",414760,"Blue_Collar_Astronaut","https://store.steampowered.com/app/414760/Blue_Collar_Astronaut/","Casual,Indie,Racing,Simulation"
2017,"Farm World",338350,"Farm_World","https://store.steampowered.com/app/338350/Farm_World/","Indie,Casual,Strategy,Simulation,Open World,Building,Realistic,Economy,Management,Sandbox,Pixel Graphics,Isometric,Replay Value,Cute,Atmospheric,Horses,Family Friendly,Resource Management,Agriculture"
2017,"Ben 10",703180,"Ben_10","https://store.steampowered.com/app/703180/Ben_10/","Action,Adventure,Cartoon,Cartoony,Fighting,Family Friendly,Action-Adventure,Character Action Game,Gore,Anime,Beat 'em up,Memes,Psychological Horror,Sexual Content,Horror"
2017,"«÷?´å? 2017",745840,"ï¿½ï¿½?ï¿½ï¿½?_2017","https://store.steampowered.com/app/745840/ï¿½ï¿½?ï¿½ï¿½?_2017/","Indie,Adventure"
2017,"Eat, Sleep, Bet, Repeat",671840,"Eat,_Sleep,_Bet,_Repeat","https://store.steampowered.com/app/671840/Eat,_Sleep,_Bet,_Repeat/","Casual,Strategy,RPG,Indie,Adventure,Simulation,Racing,Sports"
2017,"ThunderWheels",296790,"ThunderWheels","https://store.steampowered.com/app/296790/ThunderWheels/","Early Access,Racing,Indie,Casual,Sports,Early Access,Top-Down,4 Player Local,Family Friendly,Funny,Local Multiplayer,Local Co-Op,Difficult,Colorful,Arcade,Great Soundtrack,Simulation,Singleplayer,Stylized,Character Customization"
2017,"Drone: Remote Tactical Warfare",506980,"Drone_Remote_Tactical_Warfare","https://store.steampowered.com/app/506980/Drone_Remote_Tactical_Warfare/","Early Access,Early Access,Action,Violent,Adventure,Strategy"
2017,"Hoop Shot VR",665210,"Hoop_Shot_VR","https://store.steampowered.com/app/665210/Hoop_Shot_VR/","Indie,Casual,Simulation,Sports,VR"
2017,"RibbonChase",728620,"RibbonChase","https://store.steampowered.com/app/728620/RibbonChase/","Casual,Racing,Flight,VR"
2017,"Defenders of Ekron",670060,"Defenders_of_Ekron","https://store.steampowered.com/app/670060/Defenders_of_Ekron/","Action,Indie,Adventure,Shoot 'Em Up"
2017,"Realms of Arkania: Star Trail",288860,"Realms_of_Arkania_Star_Trail","https://store.steampowered.com/app/288860/Realms_of_Arkania_Star_Trail/","RPG,Adventure,Indie,Remake,Turn-Based,Fantasy"
2017,"Haunted Dream House",747130,"Haunted_Dream_House","https://store.steampowered.com/app/747130/Haunted_Dream_House/","Strategy,Adventure,RPG,Indie"
2017,"The Wendigo",603230,"The_Wendigo","https://store.steampowered.com/app/603230/The_Wendigo/","Action,Indie,Gore,Violent,Horror"
2017,"Omegaland",619870,"Omegaland","https://store.steampowered.com/app/619870/Omegaland/","Indie,Casual,Platformer"
2017,"Goblin Harvest - The Mighty Quest",604060,"Goblin_Harvest___The_Mighty_Quest","https://store.steampowered.com/app/604060/Goblin_Harvest___The_Mighty_Quest/","Indie,Strategy,Adventure,RPG"
2017,"Aqua Fish",763090,"Aqua_Fish","https://store.steampowered.com/app/763090/Aqua_Fish/","Casual,Action,Strategy,Indie,Puzzle,Arcade,Singleplayer,Match 3,2D,Competitive,Atmospheric"
2017,"Kautic - The Bald Wizard",600530,"Kautic___The_Bald_Wizard","https://store.steampowered.com/app/600530/Kautic___The_Bald_Wizard/","Indie,Action,Adventure,Platformer,2D,Pixel Graphics,Difficult"
2017,"RageBall",660390,"RageBall","https://store.steampowered.com/app/660390/RageBall/","Sports,Indie,e-sports,Family Friendly"
2017,"Trial of the Demon Hunter",711330,"Trial_of_the_Demon_Hunter","https://store.steampowered.com/app/711330/Trial_of_the_Demon_Hunter/","Adventure,RPG,Indie,Text-Based,Choose Your Own Adventure"
2017,"Solitaire",748540,"Solitaire","https://store.steampowered.com/app/748540/Solitaire/","Indie,Casual,Simulation"
2017,"Blasters of the Universe",490490,"Blasters_of_the_Universe","https://store.steampowered.com/app/490490/Blasters_of_the_Universe/","Action,Bullet Hell,VR,Shoot 'Em Up"
2017,"Riley Short: Analog Boy - Episode 1",619000,"Riley_Short_Analog_Boy___Episode_1","https://store.steampowered.com/app/619000/Riley_Short_Analog_Boy___Episode_1/","Indie,Simulation,Action,VR"
2017,"Wrecked: Get Your Ship Together",619600,"Wrecked_Get_Your_Ship_Together","https://store.steampowered.com/app/619600/Wrecked_Get_Your_Ship_Together/","Free to Play,Action,VR"
2017,"Water Density",744450,"Water_Density","https://store.steampowered.com/app/744450/Water_Density/","Action,Strategy,Simulation"
2017,"Star Rage VR",615270,"Star_Rage_VR","https://store.steampowered.com/app/615270/Star_Rage_VR/","Action,Adventure,Indie,VR"
2017,"Firewood",615180,"Firewood","https://store.steampowered.com/app/615180/Firewood/","Adventure,Indie,Casual,Pixel Graphics,Horror,Psychological Horror,Puzzle,2D,Great Soundtrack,Story Rich"
2017,"YAPP: Yet Another Puzzle Platformer",745250,"YAPP_Yet_Another_Puzzle_Platformer","https://store.steampowered.com/app/745250/YAPP_Yet_Another_Puzzle_Platformer/","Indie,Platformer,Puzzle,Minimalist,Puzzle-Platformer,Difficult"
2017,"Ethereal Legends",428980,"Ethereal_Legends","https://store.steampowered.com/app/428980/Ethereal_Legends/","Action,Adventure,RPG,Indie"
2017,"DYE",503550,"DYE","https://store.steampowered.com/app/503550/DYE/","Indie,Action,Adventure,Colorful,Difficult,Platformer,2D,Pixel Graphics,Great Soundtrack,Controller,Retro,Side Scroller,Fast-Paced,Singleplayer"
2017,"RocketGirl",760960,"RocketGirl","https://store.steampowered.com/app/760960/RocketGirl/","Sexual Content,Nudity,Action,Arcade"
2017,"Qbike: Cyberpunk Motorcycles",614970,"Qbike_Cyberpunk_Motorcycles","https://store.steampowered.com/app/614970/Qbike_Cyberpunk_Motorcycles/","Racing,Casual,Simulation,Massively Multiplayer,Sports,Action,VR,Cyberpunk,Great Soundtrack,Soundtrack,Indie"
2017,"Arena",655200,"Arena","https://store.steampowered.com/app/655200/Arena/","Early Access,Action,Indie,Simulation,Sports,Early Access,Multiplayer,Character Customization,Fighting"
2017,"Under Leaves",567030,"Under_Leaves","https://store.steampowered.com/app/567030/Under_Leaves/","Hidden Object,Cute,Indie,Casual,Family Friendly,Colorful,Puzzle"
2017,"TurretCraft",410330,"TurretCraft","https://store.steampowered.com/app/410330/TurretCraft/","Strategy,Indie,Tower Defense"
2017,"TennisVR",624630,"TennisVR","https://store.steampowered.com/app/624630/TennisVR/","Sports"
2017,"Super Rock Blasters!",505290,"Super_Rock_Blasters!","https://store.steampowered.com/app/505290/Super_Rock_Blasters!/","Action,Indie,Arcade,Retro,4 Player Local,Local Multiplayer"
2017,"Caveman Warriors",603420,"Caveman_Warriors","https://store.steampowered.com/app/603420/Caveman_Warriors/","Platformer,Action,Adventure,Indie,Casual"
2017,"Substance Painter 2018",744570,"Substance_Painter_2018","https://store.steampowered.com/app/744570/Substance_Painter_2018/","Animation & Modeling,Design & Illustration"
2017,"Vincere Totus Astrum",314610,"Vincere_Totus_Astrum","https://store.steampowered.com/app/314610/Vincere_Totus_Astrum/","Strategy"
2017,"Steampuff: Phinnegan's Factory",493410,"Steampuff_Phinnegan's_Factory","https://store.steampowered.com/app/493410/Steampuff_Phinnegan's_Factory/","Action,Indie,VR"
2017,"Mercfighter",676540,"Mercfighter","https://store.steampowered.com/app/676540/Mercfighter/","Early Access,Action,Indie,Early Access"
2017,"Persian Nights: Sands of Wonders",621080,"Persian_Nights_Sands_of_Wonders","https://store.steampowered.com/app/621080/Persian_Nights_Sands_of_Wonders/","Adventure,Casual,Hidden Object,Point & Click,Female Protagonist,Puzzle,Singleplayer,2D,Atmospheric,Great Soundtrack,Story Rich,Fantasy,Horror,Indie,Mystery,Family Friendly"
2017,"The Legacy: Forgotten Gates",630830,"The_Legacy_Forgotten_Gates","https://store.steampowered.com/app/630830/The_Legacy_Forgotten_Gates/","Adventure,Casual,Hidden Object"
2017,"VR Amazing Files: Horror Hospital",517400,"VR_Amazing_Files_Horror_Hospital","https://store.steampowered.com/app/517400/VR_Amazing_Files_Horror_Hospital/","Adventure,Indie,Violent,VR,Horror"
2017,"Brick Breaker",539290,"Brick_Breaker","https://store.steampowered.com/app/539290/Brick_Breaker/","Casual"
2017,"Thy Sword",560300,"Thy_Sword","https://store.steampowered.com/app/560300/Thy_Sword/","Indie,Action,Adventure,Gore,RPG"
2017,"Chambara",745790,"Chambara","https://store.steampowered.com/app/745790/Chambara/","Action,Indie,4 Player Local,Local Multiplayer,Stealth,Split Screen,Experimental"
2017,"ThinkAhead",655180,"ThinkAhead","https://store.steampowered.com/app/655180/ThinkAhead/","Casual,Indie"
2017,"Live",696060,"Live","https://store.steampowered.com/app/696060/Live/","Indie,Action"
2017,"Strata inStudio VR",627530,"Strata_inStudio_VR","https://store.steampowered.com/app/627530/Strata_inStudio_VR/","Design & Illustration,Animation & Modeling,Casual,VR"
2017,"Kung Fu Ping Pong",568240,"Kung_Fu_Ping_Pong","https://store.steampowered.com/app/568240/Kung_Fu_Ping_Pong/","Early Access,Action,Indie,Sports,Early Access,VR"
2017,"NOBUNAGA'S AMBITION: Bushou Fuunroku / «Hªø?³¥±æ?ªZ?­·¶³?",521740,"NOBUNAGA'S_AMBITION_Bushou_Fuunroku_/_ï¿½Hï¿½ï¿½?ï¿½ï¿½ï¿½ï¿½?ï¿½Z?ï¿½ï¿½ï¿½ï¿½?","https://store.steampowered.com/app/521740/NOBUNAGA'S_AMBITION_Bushou_Fuunroku_/_ï¿½Hï¿½ï¿½?ï¿½ï¿½ï¿½ï¿½?ï¿½Z?ï¿½ï¿½ï¿½ï¿½?/","Strategy"
2017,"Age of Rivals",597970,"Age_of_Rivals","https://store.steampowered.com/app/597970/Age_of_Rivals/","Indie,Strategy,Board Game,Card Game,Turn-Based,Multiplayer,Competitive,Turn-Based Strategy"
2017,"Terra Tanks: Defenders of the Earth",747820,"Terra_Tanks_Defenders_of_the_Earth","https://store.steampowered.com/app/747820/Terra_Tanks_Defenders_of_the_Earth/","Action,Indie"
2017,"Trivia Vault: Science & History Trivia 2",699590,"Trivia_Vault_Science_&_History_Trivia_2","https://store.steampowered.com/app/699590/Trivia_Vault_Science_&_History_Trivia_2/","Strategy,Action,Indie,Casual,Simulation,Relaxing,Puzzle,Family Friendly"
2017,"Skirmish Line",666820,"Skirmish_Line","https://store.steampowered.com/app/666820/Skirmish_Line/","Early Access,Strategy,Indie,Violent,Difficult,World War II,Action,Early Access,Casual,Simulation,Tactical,Singleplayer,Top-Down,War,RTS,Real-Time with Pause,Gore,Tower Defense,Replay Value,Psychological Horror"
2017,"Dark Canvas: Blood and Stone Collector's Edition",723910,"Dark_Canvas_Blood_and_Stone_Collector's_Edition","https://store.steampowered.com/app/723910/Dark_Canvas_Blood_and_Stone_Collector's_Edition/","Adventure,Casual,Hidden Object"
2017,"Hooligan Vasja: Halloween",655460,"Hooligan_Vasja_Halloween","https://store.steampowered.com/app/655460/Hooligan_Vasja_Halloween/","Action,Casual,Indie"
2017,"CHAOS CODE -NEW SIGN OF CATASTROPHE-",536560,"CHAOS_CODE__NEW_SIGN_OF_CATASTROPHE_","https://store.steampowered.com/app/536560/CHAOS_CODE__NEW_SIGN_OF_CATASTROPHE_/","Action,2D Fighter,Fighting,Anime,Singleplayer,Cute,Local Multiplayer,Controller,e-sports,Difficult"
2017,"Seek Not a Lighthouse",748730,"Seek_Not_a_Lighthouse","https://store.steampowered.com/app/748730/Seek_Not_a_Lighthouse/","Adventure,Indie,Strategy,Action,RPG,Point & Click"
2017,"The Sapper",734540,"The_Sapper","https://store.steampowered.com/app/734540/The_Sapper/","Indie,Casual"
2017,"Rise of Man",670490,"Rise_of_Man","https://store.steampowered.com/app/670490/Rise_of_Man/","Early Access,Strategy,Indie,Simulation,Early Access"
2017,"Pixel Shooter",647280,"Pixel_Shooter","https://store.steampowered.com/app/647280/Pixel_Shooter/","Action,Adventure,Indie,Violent,Platformer"
2017,"Super Mr. Kake",672050,"Super_Mr._Kake","https://store.steampowered.com/app/672050/Super_Mr._Kake/","Action,Indie"
2017,"Insane Cold: Back to the Ice Age",764010,"Insane_Cold_Back_to_the_Ice_Age","https://store.steampowered.com/app/764010/Insane_Cold_Back_to_the_Ice_Age/","Casual,Indie,Point & Click,Hidden Object,Adventure,Magic,Singleplayer,Mouse only,Puzzle,Mystery,Crime,Relaxing"
2017,"Hot Plates",561420,"Hot_Plates","https://store.steampowered.com/app/561420/Hot_Plates/","Indie,Casual,Action,Simulation,Management,Replay Value,Sci-fi,Comedy,Fast-Paced,Top-Down"
2017,"Toy Goblins",679080,"Toy_Goblins","https://store.steampowered.com/app/679080/Toy_Goblins/","Early Access,Strategy,Action,Adventure,RPG,Indie,Early Access"
2017,"Cavern Crumblers",653870,"Cavern_Crumblers","https://store.steampowered.com/app/653870/Cavern_Crumblers/","Action,Indie"
2017,"City Builder",764550,"City_Builder","https://store.steampowered.com/app/764550/City_Builder/","Casual,Strategy,City Builder"
2017,"Monumental Failure",573300,"Monumental_Failure","https://store.steampowered.com/app/573300/Monumental_Failure/","Casual,Action,Indie,Local Multiplayer"
2017,"DlodloVRPlayer",689850,"DlodloVRPlayer","https://store.steampowered.com/app/689850/DlodloVRPlayer/","Utilities"
2017,"CapRiders: Euro Soccer",492200,"CapRiders_Euro_Soccer","https://store.steampowered.com/app/492200/CapRiders_Euro_Soccer/","Indie,Sports"
2017,"OBCIDIAN LEGACY",568190,"OBCIDIAN_LEGACY","https://store.steampowered.com/app/568190/OBCIDIAN_LEGACY/","Early Access,RPG,Action,Early Access,Hack and Slash"
2017,"Deckbound Heroes (Open Beta)",540160,"Deckbound_Heroes_(Open_Beta)","https://store.steampowered.com/app/540160/Deckbound_Heroes_(Open_Beta)/","Free to Play,Indie,Strategy"
2017,"Bug Killers",676720,"Bug_Killers","https://store.steampowered.com/app/676720/Bug_Killers/","Action,Casual,Strategy,Indie,Adventure"
2017,"9th Dawn Classic - Clunky controls edition",679090,"9th_Dawn_Classic___Clunky_controls_edition","https://store.steampowered.com/app/679090/9th_Dawn_Classic___Clunky_controls_edition/","Adventure,RPG,Indie,Action"
2017,"PowersVR",589250,"PowersVR","https://store.steampowered.com/app/589250/PowersVR/","Early Access,Action,Early Access,Simulation,VR,Superhero,Comic Book"
2017,"Sokoban Land DX",670850,"Sokoban_Land_DX","https://store.steampowered.com/app/670850/Sokoban_Land_DX/","Casual,Adventure,Indie,Puzzle,Sokoban,Co-op,2D"
2017,"B-12: Brantisky Mk. 12",616640,"B_12_Brantisky_Mk._12","https://store.steampowered.com/app/616640/B_12_Brantisky_Mk._12/","Early Access,Early Access,Action,Indie,Robots,Third Person,First-Person,Sci-fi,Futuristic,Procedural Generation,3D Platformer,Arcade,Shooter,Third-Person Shooter,Singleplayer,Rogue-lite,Rogue-like,FPS,Difficult"
2017,"Yomawari: Midnight Shadows / ²`©]?",625980,"Yomawari_Midnight_Shadows_/_ï¿½`ï¿½]?","https://store.steampowered.com/app/625980/Yomawari_Midnight_Shadows_/_ï¿½`ï¿½]?/","Adventure,Strategy,Horror,Female Protagonist,Cute,Anime,Great Soundtrack"
2017,"Cube Racer",705210,"Cube_Racer","https://store.steampowered.com/app/705210/Cube_Racer/","Indie,Action,Casual,Racing"
2017,"The Last Sorcerer",672320,"The_Last_Sorcerer","https://store.steampowered.com/app/672320/The_Last_Sorcerer/","Early Access,Action,Indie,Early Access,Simulation,VR"
2017,"Fight desserts",750900,"Fight_desserts","https://store.steampowered.com/app/750900/Fight_desserts/","Casual,Adventure"
2017,"Reformers(?­²ªÌ)",727830,"Reformers(?ï¿½ï¿½ï¿½ï¿½)","https://store.steampowered.com/app/727830/Reformers(?ï¿½ï¿½ï¿½ï¿½)/","RPG,RPGMaker,Turn-Based,Adventure,Puzzle,Hand-drawn,Anime,2D,Indie,Casual,Story Rich,Retro,Atmospheric,Local Multiplayer,Cute,Difficult,Rogue-lite"
2017,"Realms of Magic",490280,"Realms_of_Magic","https://store.steampowered.com/app/490280/Realms_of_Magic/","Early Access,RPG,Adventure,Indie,Early Access,2D,Violent,Action,Survival,Gore,Open World,Sandbox,Platformer"
2017,"Get'em Gary",604900,"Get'em_Gary","https://store.steampowered.com/app/604900/Get'em_Gary/","Action,Indie,Casual"
2017,"Time Tenshi Paradox: Episode 1",763910,"Time_Tenshi_Paradox_Episode_1","https://store.steampowered.com/app/763910/Time_Tenshi_Paradox_Episode_1/","Sexual Content,Adventure,Visual Novel,Simulation,Indie,Nudity,Anime,Mature"
2017,"Destiny of a Wizard",670140,"Destiny_of_a_Wizard","https://store.steampowered.com/app/670140/Destiny_of_a_Wizard/","Adventure,RPG,RPGMaker"
2017,"AccuRC 2",495290,"AccuRC_2","https://store.steampowered.com/app/495290/AccuRC_2/","Simulation,Racing,Sports,Flight"
2017,"Iron Tides",609410,"Iron_Tides","https://store.steampowered.com/app/609410/Iron_Tides/","Early Access,Indie,Strategy,Casual,Simulation,Adventure,Early Access,Turn-Based Combat,Turn-Based Tactics,Tactical,Turn-Based"
2017,"SEGFAULT",715290,"SEGFAULT","https://store.steampowered.com/app/715290/SEGFAULT/","Action,Adventure,Indie"
2017,"Blackjack Bailey VR",613330,"Blackjack_Bailey_VR","https://store.steampowered.com/app/613330/Blackjack_Bailey_VR/","Indie,Casual,Simulation,VR,Gambling"
2017,"Dabda",665600,"Dabda","https://store.steampowered.com/app/665600/Dabda/","Adventure,Indie,Casual,Point & Click"
2017,"Weather Lord: Royal Holidays Collector's Edition",572570,"Weather_Lord_Royal_Holidays_Collector's_Edition","https://store.steampowered.com/app/572570/Weather_Lord_Royal_Holidays_Collector's_Edition/","Strategy,Indie,Casual,Simulation"
2017,"Are You Ready?",553180,"Are_You_Ready?","https://store.steampowered.com/app/553180/Are_You_Ready?/","Casual,Action,Indie,Hack and Slash,Difficult"
2017,"Disco Time 80s VR",649880,"Disco_Time_80s_VR","https://store.steampowered.com/app/649880/Disco_Time_80s_VR/","Simulation,Indie,Casual,Music,VR,1980s"
2017,"Island Tribe 4",573700,"Island_Tribe_4","https://store.steampowered.com/app/573700/Island_Tribe_4/","Strategy,Adventure,Casual,Simulation"
2017,"Mulletman and the Molemen",717170,"Mulletman_and_the_Molemen","https://store.steampowered.com/app/717170/Mulletman_and_the_Molemen/","Action,Indie,Pixel Graphics,Platformer,Puzzle-Platformer,Puzzle,Difficult"
2017,"BHB: BioHazard Bot",711260,"BHB_BioHazard_Bot","https://store.steampowered.com/app/711260/BHB_BioHazard_Bot/","Action,Indie"
2017,"MyTD §Úªº¶ð¨¾",749870,"MyTD_ï¿½Úªï¿½ï¿½ï¿½","https://store.steampowered.com/app/749870/MyTD_ï¿½Úªï¿½ï¿½ï¿½/","Strategy,Indie,Casual,Tower Defense"
2017,"Shadow Bug",656550,"Shadow_Bug","https://store.steampowered.com/app/656550/Shadow_Bug/","Action,Indie,Platformer,Ninja,2D,Adventure,Action-Adventure,Atmospheric"
2017,"Pterodalien",741080,"Pterodalien","https://store.steampowered.com/app/741080/Pterodalien/","Early Access,Action,Indie,Casual,Early Access,Simulation,2D"
